System datalog

1528143902563, 63563, AUTO, 37, 40.1021496545, -88.2267974168, 22, 0.1981704221, -0.0583524760, 0.2065829801, 3.5627467471, -0.4291012222, 0.4108165503, -0.0989601699, 3.4900886461, -0.4392056807, 0.4176774283, 0.0212372880, 6.1680039870, -0.0138568618, 1493, 1678, 40.1021457955, -88.2268409512, 40.1021730000, -88.2268246667, 0.5883989930, -0.0980665013, -7.6491866112, -0.0202458187, -0.2576106016, 0.2989748862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202451, -0.0138568878, 0.3571428061, 0.4201052189, 0.4015279114, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 860.0000000000, 0, 2, 12, 1
1528143902763, 63763, AUTO, 38, 40.1021496545, -88.2267974168, 23, 0.0298821426, -0.0173819908, 0.0345698720, 3.6408870313, -0.4326779924, 0.4142193198, 0.0467748251, 3.6353163879, -0.4345069293, 0.4203987367, 0.0056142978, 6.3907647784, 0.0101537694, 1505, 1678, 40.1021457633, -88.2268418698, 40.1021730000, -88.2268246667, 0.5883989930, 1.3729310036, -8.9240512848, 0.3352777333, -0.1213003797, -0.1075122793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202451, 0.0101537704, 0.3571428061, 0.4383146763, 0.3901239932, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 860.0000000000, 0, 2, 12, 1
1528143902964, 63964, AUTO, 39, 40.1021496545, -88.2267974168, 23, 0.0298821426, -0.0173819908, 0.0345698720, 3.7097309711, -0.4534899756, 0.4224044085, -0.0862192660, 3.6353163879, -0.4345069293, 0.4203987367, 0.0056142978, 6.3907647784, 0.0181337452, 1509, 1678, 40.1021455762, -88.2268426797, 40.1021730000, -88.2268246667, -0.6864655018, -0.4903325140, -1.7651970387, -0.0851720695, -0.1755801301, -0.1670280041, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202451, 0.0181337595, 0.3571428061, 0.4430969656, 0.4017118514, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 860.0000000000, 0, 2, 12, 1
1528143903165, 64165, AUTO, 40, 40.1021496545, -88.2267974168, 24, 0.1021883014, -0.0212582510, 0.1043760613, 3.7783983418, -0.4507286357, 0.3906757832, 0.0542797379, 3.7076225467, -0.4383831895, 0.4221417118, 0.0072725675, 6.3907647791, 0.0203902902, 1510, 1678, 40.1021456010, -88.2268434870, 40.1021730000, -88.2268246667, -0.0980665013, -1.7651970387, -10.8853816986, 0.1500983223, -0.1703441390, -0.2054252609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202452, 0.0203902721, 0.3571428061, 0.4070459008, 0.3743056655, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 860.0000000000, 0, 2, 12, 1
1528143903365, 64365, AUTO, 41, 40.1021496545, -88.2267974168, 25, 0.0853018621, -0.0096996932, 0.0858515680, 3.8365076243, -0.4532490535, 0.3885605633, 0.1926843488, 3.8474941181, -0.4449604986, 0.4173875870, -0.0079737841, 6.3907647784, 0.0282317823, 1514, 1678, 40.1021455783, -88.2268441702, 40.1021730000, -88.2268246667, 0.4903325140, -0.9806650281, -9.8066501617, 0.1596976199, 0.2670353789, 0.1096066807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202452, 0.0282317400, 0.3571428061, 0.4248875380, 0.3522335887, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.9499998093, 860.0000000000, 0, 2, 12, 1
1528143903566, 64566, AUTO, 42, 40.1021496545, -88.2267974168, 25, 0.0853018621, -0.0096996932, 0.0858515680, 3.9256253028, -0.4450391615, 0.4207490087, -0.0233874126, 3.8474941181, -0.4449604986, 0.4173875870, -0.0079737841, 6.3907647784, 0.0302801646, 1515, 1678, 40.1021456522, -88.2268452180, 40.1021735000, -88.2268273333, -0.5883989930, 1.5690640211, -15.4945077896, -0.0233874126, -0.2459168943, 0.0521853448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202452, 0.0302801132, 0.3571428061, 0.4625940025, 0.3789040446, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 620.5000000000, 0, 2, 12, 1
1528143903767, 64767, AUTO, 43, 40.1021496545, -88.2267974168, 25, 0.0758520946, 0.0119114063, 0.0767816505, 4.0026985677, -0.4289158979, 0.4089772105, -0.0425860347, 3.9948023612, -0.4414852659, 0.4151118594, 0.0230668164, 6.3907647784, 0.0177679333, 1508, 1678, 40.1021457972, -88.2268461237, 40.1021735000, -88.2268273333, -2.4516625404, -1.9613300562, -9.5124511719, 0.1308996939, -0.0329867226, -0.1563815016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202452, 0.0177679062, 0.3571428061, 0.4304055274, 0.3875488937, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 620.5000000000, 0, 2, 12, 1
1528143903967, 64967, AUTO, 44, 40.1021496545, -88.2267974168, 26, 0.1472917262, 0.0157323789, 0.1481295391, 4.0590915927, -0.4278224804, 0.3948143125, 0.1010545630, 4.0662419928, -0.4376642933, 0.4134968896, 0.0181092442, 6.3907647791, 0.0202638507, 1510, 1678, 40.1021458070, -88.2268467868, 40.1021735000, -88.2268273333, 0.3922660053, -0.8825985193, -9.5124511719, -0.0425860347, -0.0797615498, 0.0031415928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202452, 0.0202637911, 0.3571428061, 0.4105406702, 0.3790879548, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.9499998093, 620.5000000000, 0, 2, 12, 1
1528143904168, 65168, AUTO, 45, 40.1021496545, -88.2267974168, 26, 0.1472917262, 0.0157323789, 0.1481295391, 4.1433645215, -0.4212063825, 0.3887444735, 0.0488692182, 4.0662419928, -0.4376642933, 0.4134968896, 0.0181092442, 6.3907647791, 0.0238365014, 1511, 1678, 40.1021458665, -88.2268477778, 40.1021735000, -88.2268273333, -0.0980665013, -2.1574630737, -10.0027828217, 0.0488692182, -0.1394518032, -0.2181661565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202453, 0.0238364935, 0.3571428061, 0.4153229296, 0.3621660173, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 620.5000000000, 0, 2, 12, 1
1528143904369, 65369, AUTO, 46, 40.1021496545, -88.2267974168, 26, 0.0631988046, 0.0398538114, 0.0747155619, 4.2141978604, -0.4291012222, 0.3963777423, 0.0841248729, 4.1389070819, -0.4316787277, 0.4115798161, 0.0439152002, 6.3907647791, 0.0237475009, 1511, 1678, 40.1021457955, -88.2268486093, 40.1021735000, -88.2268273333, -0.0980665013, -0.1961330026, -12.0621795654, 0.0841248729, -0.1563815016, -0.1745329252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202453, 0.0237474442, 0.3571428061, 0.4355556965, 0.3571998179, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.9499998093, 620.5000000000, 0, 2, 12, 1
1528143904569, 65569, AUTO, 47, 40.1021496545, -88.2267974168, 27, 0.2053106515, 0.0447967722, 0.2101409394, 4.2690922620, -0.4325297325, 0.3985849619, 0.2532472785, 4.2810189288, -0.4267357669, 0.4067666373, 0.0633723214, 6.3907647784, 0.0132963121, 1506, 1678, 40.1021457647, -88.2268492542, 40.1021743333, -88.2268326667, -0.1961330026, 0.8825985193, -9.1201848984, 0.2703514971, 0.2139773703, 0.0659734452, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202453, 0.0132963657, 0.3571428061, 0.4215767086, 0.3755932152, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0499992371, 489.0000000000, 0, 2, 12, 1
1528143904771, 65771, AUTO, 48, 40.1021496545, -88.2267974168, 27, 0.2053106515, 0.0447967722, 0.2101409394, 4.3306109418, -0.4103092803, 0.4048387408, 0.1638864228, 4.2810189288, -0.4267357669, 0.4067666373, 0.0633723214, 6.3907647784, 0.0091169047, 1504, 1678, 40.1021459645, -88.2268499763, 40.1021743333, -88.2268326667, 1.6671304703, -1.5690640211, -12.5525121689, 0.1106538772, 0.1713913272, 0.1267109077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202453, 0.0091168880, 0.3571428061, 0.4015279114, 0.4081495404, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 16.0499992371, 489.0000000000, 0, 2, 12, 1
1528143904972, 65972, AUTO, 49, 40.1021496545, -88.2267974168, 28, 0.0323237753, 0.0330350488, 0.0462184043, 4.4029024658, -0.3932593909, 0.4159667194, 0.0052359880, 4.4168491221, -0.4051463524, 0.4060190355, 0.1527539424, 6.3907647790, -0.0085516227, 1495, 1678, 40.1021461178, -88.2268508190, 40.1021743333, -88.2268326667, 1.4709975719, -0.3922660053, -15.1022405624, -0.1233947811, -0.1010545630, 0.0500909475, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202453, -0.0085515976, 0.3571428061, 0.3930669427, 0.4388664961, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 16.0499992371, 489.0000000000, 0, 2, 12, 1
1528143905173, 66173, AUTO, 50, 40.1021496545, -88.2267974168, 28, 0.0323237753, 0.0330350488, 0.0462184043, 4.4029024658, -0.3932593909, 0.4308653772, 0.0052359880, 4.4168491221, -0.4051463524, 0.4060190355, 0.1527539424, 6.3907647790, -0.0229618632, 1488, 1678, 40.1021461178, -88.2268508190, 40.1021743333, -88.2268326667, 1.7651970387, 0.9806650281, -6.9627213478, 0.0233874126, -0.1010545630, 0.2096140472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202453, -0.0229618549, 0.3571428061, 0.4272786677, 0.4344520867, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 16.0499992371, 489.0000000000, 0, 2, 12, 1
1528143905374, 66374, AUTO, 51, 40.1021496545, -88.2267974168, 29, 0.1683645042, 0.0632731377, 0.1798613250, 4.5554946062, -0.3694636763, 0.4285661876, 0.0989601699, 4.5528898510, -0.3749082635, 0.4077435611, 0.1818674341, 6.3907647784, -0.0212732999, 1489, 1678, 40.1021463318, -88.2268526010, 40.1021743333, -88.2268326667, -0.2941994965, -1.6671304703, 4.1187930107, 0.0010471975, 0.0127409039, 0.0958185719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202454, -0.0212733150, 0.3571428061, 0.4283822477, 0.4287501276, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0499992371, 489.0000000000, 0, 2, 12, 1
1528143905574, 66574, AUTO, 52, 40.1021496545, -88.2267974168, 29, 0.1683645042, 0.0632731377, 0.1798613250, 4.5554946062, -0.3694636763, 0.4128398299, 0.0989601699, 4.5528898510, -0.3749082635, 0.4077435611, 0.1818674341, 6.3907647784, -0.0352525465, 1482, 1678, 40.1021463318, -88.2268526010, 40.1021723333, -88.2268391667, -1.6671304703, -2.2555296421, -11.5718469620, 0.1713913272, 0.1607448248, -0.2734930951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202454, -0.0352525711, 0.3571428061, 0.3960098624, 0.4296698272, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 16.0000000000, 877.0000000000, 0, 2, 12, 1
1528143905775, 66775, AUTO, 53, 40.1021496545, -88.2267974168, 30, 0.1543179207, 0.0671005566, 0.1682750884, 4.6964530006, -0.3808055596, 0.4339002967, 0.0171042270, 4.6932518023, -0.3544052757, 0.4093371421, 0.2173025921, 6.3907647790, -0.0342480411, 1482, 1678, 40.1021462298, -88.2268542490, 40.1021723333, -88.2268391667, 1.5690640211, -1.5690640211, -6.6685218811, 0.1171115935, -0.0446804279, -0.0532325414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202454, -0.0342480540, 0.3571428061, 0.4053905010, 0.4624100626, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 877.0000000000, 0, 2, 12, 1
1528143905976, 66976, AUTO, 54, 40.1021496545, -88.2267974168, 31, 0.0744498083, 0.0590960783, 0.0950532505, 4.7861735528, -0.3733740314, 0.4459479451, 0.0532325414, 4.7677922246, -0.3457341850, 0.4114539206, 0.2100299433, 6.3907647784, -0.0488271310, 1475, 1678, 40.1021462967, -88.2268552972, 40.1021723333, -88.2268391667, -1.0787315369, -1.9613300562, -10.8853816986, -0.0340339212, -0.1745329252, -0.1384046067, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202454, -0.0488271117, 0.3571428061, 0.3982170820, 0.4936788380, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 877.0000000000, 0, 2, 12, 1
1528143906176, 67176, AUTO, 55, 40.1021496545, -88.2267974168, 31, 0.0744498083, 0.0590960783, 0.0950532505, 4.7861735528, -0.3733740314, 0.4438326955, 0.0532325414, 4.7677922246, -0.3457341850, 0.4114539206, 0.2100299433, 6.3907647784, -0.0460710728, 1476, 1678, 40.1021462967, -88.2268552972, 40.1021723333, -88.2268391667, -0.5883989930, -0.0980665013, -6.3743224144, 0.0797615498, 0.1563815016, -0.1298524973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202454, -0.0460710526, 0.3571428061, 0.3866292536, 0.5010361671, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 16.0000000000, 877.0000000000, 0, 2, 12, 1
1528143906377, 67377, AUTO, 56, 40.1021496545, -88.2267974168, 31, -0.0054848372, 0.0469155179, 0.0472350427, 4.9302895591, -0.3412016324, 0.4501784444, -0.0542797379, 4.8422661138, -0.3412391765, 0.4127969706, 0.2010113946, 6.3907647784, -0.0458727958, 1477, 1678, 40.1021465860, -88.2268569972, 40.1021723333, -88.2268391667, 0.8825985193, -0.5883989930, -8.1395196915, -0.0542797379, 0.1692969341, 0.3150319167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202455, -0.0458728075, 0.3571428061, 0.4000564516, 0.5003004670, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 877.0000000000, 0, 2, 12, 1
1528143906578, 67578, AUTO, 57, 40.1021496545, -88.2267974168, 31, 0.0694761460, 0.0558987631, 0.0891717813, 5.0017157226, -0.3613279146, 0.4478792548, -0.0734783622, 4.9172270970, -0.3322559313, 0.4164083310, 0.2033925185, 6.3907647784, -0.0413126859, 1479, 1678, 40.1021464050, -88.2268578362, 40.1021730000, -88.2268431667, -0.5883989930, 0.4903325140, -8.3356523514, -0.0734783622, -0.2319542569, -0.3448770642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202455, -0.0413126945, 0.3571428061, 0.4033672512, 0.4923912883, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.7500000000, 756.0000000000, 0, 2, 12, 1
1528143906778, 67778, AUTO, 58, 40.1021496545, -88.2267974168, 32, 0.2191628550, 0.0553568910, 0.2260458856, 5.0807303185, -0.3687038451, 0.4459479451, 0.1308996939, 5.0669138060, -0.3327978034, 0.4217966715, 0.1335169430, 6.3907647790, -0.0415476759, 1479, 1678, 40.1021463387, -88.2268587752, 40.1021730000, -88.2268431667, 0.0980665013, -1.7651970387, -11.8660469055, -0.1043706896, 0.1329940870, -0.0958185719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202455, -0.0415476561, 0.3571428061, 0.3972974122, 0.4945985079, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.7500000000, 756.0000000000, 0, 2, 12, 1
1528143906979, 67979, AUTO, 59, 40.1021496545, -88.2267974168, 32, 0.2191628550, 0.0553568910, 0.2260458856, 5.1691606737, -0.3640151256, 0.4437407553, -0.1755801301, 5.0669138060, -0.3327978034, 0.4217966715, 0.1335169430, 6.3907647790, -0.0122841110, 1493, 1678, 40.1021463808, -88.2268598242, 40.1021730000, -88.2268431667, 0.1961330026, -0.2941994965, -11.8660469055, -0.1968731350, 0.2607521829, -0.0116937063, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202455, -0.0122841001, 0.3571428061, 0.4063102007, 0.4811713099, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.7500000000, 756.0000000000, 0, 2, 12, 1
1528143907180, 68180, AUTO, 60, 40.1021496545, -88.2267974168, 33, 0.1455619389, 0.0372814390, 0.1502603865, 5.2419253060, -0.3409607104, 0.4146791995, 0.0542797379, 5.1477214247, -0.3341976864, 0.4241015394, 0.1351390175, 6.3907647784, -0.0134141526, 1493, 1678, 40.1021465882, -88.2268606793, 40.1021730000, -88.2268431667, -0.4903325140, -1.3729310036, -12.4544448853, -0.0287979322, 0.1893682305, 0.1340412836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202456, -0.0134141445, 0.3571428061, 0.3936187625, 0.4357396364, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.7500000000, 756.0000000000, 0, 2, 12, 1
1528143907380, 68380, AUTO, 61, 40.1021496545, -88.2267974168, 34, 0.1471293302, 0.0172132411, 0.1481328305, 5.3019844986, -0.3741523966, 0.4272786379, -0.0989601699, 5.3036973507, -0.3375903154, 0.4276098350, 0.0816490425, 6.3907647790, 0.0045321196, 1502, 1678, 40.1021462897, -88.2268613937, 40.1021730000, -88.2268431667, 0.3922660053, -0.0980665013, -10.9834480286, -0.1213003797, -0.2150245585, -0.3426081175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202456, 0.0045320988, 0.3571428061, 0.4327966869, 0.4217606187, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.7500000000, 756.0000000000, 0, 2, 12, 1
1528143907581, 68581, AUTO, 62, 40.1021496545, -88.2267974168, 34, 0.0763491751, -0.0097245533, 0.0769659891, 5.4058340079, -0.3873845924, 0.4158747494, 0.2223549427, 5.3873257304, -0.3478525408, 0.4290509307, 0.0384861064, 6.3907647790, 0.0086449628, 1504, 1678, 40.1021461707, -88.2268626160, 40.1021736667, -88.2268491667, -0.2941994965, 0.5883989930, -9.3163175583, 0.1267109077, -0.1989675281, -0.2000147329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202456, 0.0086449385, 0.3571428061, 0.4390504360, 0.3926990628, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 233.0000000000, 0, 2, 12, 1
1528143907782, 68782, AUTO, 63, 40.1021496545, -88.2267974168, 35, 0.1596388622, -0.0158525948, 0.1604240352, 5.4882842410, -0.3653865288, 0.4202891588, 0.1223475846, 5.4706154175, -0.3539805823, 0.4303585429, 0.0521652092, 6.3907647784, 0.0272696930, 1513, 1678, 40.1021463685, -88.2268635897, 40.1021736667, -88.2268491667, -0.1961330026, 0.3922660053, -8.2375860214, 0.1308996939, 0.1734857203, 0.1968731350, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202456, 0.0272697210, 0.3571428061, 0.4289340675, 0.4116442800, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 16.0000000000, 233.0000000000, 0, 2, 12, 1
1528143907983, 68983, AUTO, 64, 40.1021496545, -88.2267974168, 36, 0.0833040634, -0.0384741942, 0.0917596349, 5.5501050983, -0.3782851411, 0.4012520015, 0.0383972444, 5.5486891534, -0.3599266128, 0.4300244950, 0.0506241759, 6.3907647790, 0.0232310895, 1511, 1678, 40.1021462525, -88.2268643155, 40.1021736667, -88.2268491667, 1.5690640211, 0.1961330026, -12.3563785553, 0.1361356850, -0.0383972444, -0.0244346091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202456, 0.0232311487, 0.3571428061, 0.4136675298, 0.3888364732, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 233.0000000000, 0, 2, 12, 1
1528143908183, 69183, AUTO, 65, 40.1021496545, -88.2267974168, 36, 0.0833040634, -0.0384741942, 0.0917596349, 5.5501050983, -0.3782851411, 0.3963777423, 0.0383972444, 5.5486891534, -0.3599266128, 0.4300244950, 0.0506241759, 6.3907647790, 0.0274529873, 1513, 1678, 40.1021462525, -88.2268643155, 40.1021736667, -88.2268491667, -0.6864655018, -1.8632634878, -10.3950481415, 0.0329867226, 0.1947787419, 0.1054178862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202456, 0.0274529457, 0.3571428061, 0.4344520867, 0.3583033979, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 233.0000000000, 0, 2, 12, 1
1528143908384, 69384, AUTO, 66, 40.1021496545, -88.2267974168, 36, 0.0027179181, -0.0551806833, 0.0552475781, 5.6102971386, -0.3588445612, 0.4229562283, -0.0350811178, 5.6225115429, -0.3599575329, 0.4287262497, 0.0472038083, 6.3907647790, 0.0273990413, 1513, 1678, 40.1021464273, -88.2268650233, 40.1021736667, -88.2268491667, 3.0400614738, -0.6864655018, -8.0414533615, 0.1480039126, 0.0446804279, 0.0254818077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202457, 0.0273990631, 0.3571428061, 0.4502704144, 0.3956420124, 30.0000000000, 0.0000000000, 2.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 16.0000000000, 233.0000000000, 0, 2, 12, 1
